URL,Content
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2022-024/markdown,"# Affected Products - Versions 14.7 to 14.7.6 - Versions 14.8 to 14.8.4 - Versions 14.9 to 14.9.1 # Recommendations  If you’re running the affected versions of GitLab Community Edition/Enterprise Edition, it is highly recommended to upgrade the software to a patched version. |Affected version | Patched version | |-----------------|-----------------| | 14.7.0 to 14.7.6 | 14.7.7 | | 14.8.0 to 14.8.4 | 14.8.5 | | 14.9.0 to 14.9.1 | 14.9.2 |  Additionally, Gitlab developers created a script that can be used by self-managed instance admins to identify users potentially impacted by this vulnerability [2]. # References  [1] <https://about.gitlab.com/releases/2022/03/31/critical-security-release-gitlab-14-9-2-released/> [2] <https://about.gitlab.com/releases/2022/03/31/critical-security-release-gitlab-14-9-2-released/#script-to-identify-users-potentially-impacted-by-cve-2022-1162>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2022-025/markdown,"# Affected Products - VMware Workspace ONE Access (Access) - VMware Identity Manager (vIDM) - VMware vRealize Automation (vRA) - VMware Cloud Foundation - vRealize Suite Lifecycle Manager # Recommendations and Workarounds CERT-EU recommends to apply the patches or the workarounds provided by VMware [2]. While applying workarounds is possible, VMware strongly recommends patching as the simplest and most reliable way to resolve this issue. VMware has also published a document with additional questions and answers regarding VMSA-2021-0011 [3]. Since vulnerabilities `CVE-2022-22954` and `CVE-2022-22960` are exploited in the wild [4], it is highly recommended to apply the patches as soon as possible. # References [1] <https://www.bleepingcomputer.com/news/security/vmware-warns-of-critical-vulnerabilities-in-multiple-products/> [2] <https://www.vmware.com/security/advisories/VMSA-2022-0011.html> [3] <https://core.vmware.com/vmsa-2022-0011-questions-answers-faq> [4] <https://unit42.paloaltonetworks.com/cve-2022-22954-vmware-vulnerabilities/>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2022-026/markdown,"# Affected Products These vulnerabilities can be found in most of the Microsoft Windows releases starting with Windows 7 until Windows Server 2022. Please refer to the links provided for each vulnerability in order to identify the exact versions of each affected system and the patch that should be applied.    # Recommendations We strongly advise to apply the patch as soon as possible. For CVE-2022-26809, Microsoft recommends configuring firewall rules to help prevent this vulnerability from being exploited; TCP port 445 can be blocked at the network perimeter [7]. # References [1] <https://msrc.microsoft.com/update-guide/releaseNote/2022-Apr> [2] <https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-26809> [3] <https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-24491> [4] <https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-24497> [5] <https://msrc.microsoft.com/update-guide/en-US/vulnerability/CVE-2022-24521> [6] <https://msrc.microsoft.com/update-guide/en-US/vulnerability/CVE-2022-26904> [7] <https://docs.microsoft.com/en-gb/windows-server/storage/file-server/smb-secure-traffic>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2022-027/markdown,"# Affected Products This vulnerability affects the following Cisco products if they are running Cisco WLC Software Release 8.10.151.0 or Release 8.10.162.0 and have `macfilter` radius compatibility configured as `Other`: - 3504 Wireless Controller - 5520 Wireless Controller - 8540 Wireless Controller - Mobility Express - Virtual Wireless Controller (vWLC) This vulnerability exists because of a non-default device configuration that must be present for it to be exploitable. To determine whether the Cisco WLC configuration is vulnerable, see [1] for details.  # Recommendations Cisco has released free software updates that address the vulnerability described in this advisory [3]. Customers with service contracts that entitle them to regular software updates should obtain security fixes through their usual update channels. ## Workarounds There are workarounds that address this vulnerability [1]. Choose one of the following based on the environment: **Option 1: No `macfilters` in the Environment** Customers who do not use `macfilters` can reset the `macfilter` radius compatibility mode to the default value using the following CLI command: ``` wlc > config macfilter radius-compat cisco ``` **Option 2: `macfilters` in the Environment** Customers who use `macfilters` and who are able to change the radius server configuration to match other possible compatibility modes can modify the macfilter compatibility to either cisco or free using one of the following CLI commands: ``` wlc > config macfilter radius-compat cisco wlc > config macfilter radius-compat free ``` # References [1] <https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-wlc-auth-bypass-JRNhV4fF> [2] <https://www.bleepingcomputer.com/news/security/cisco-vulnerability-lets-hackers-craft-their-own-login-credentials/> [3] <https://tools.cisco.com/security/center/resources/security_vulnerability_policy.html#ssu>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2022-028/markdown,# Products Affected The Apache Software Foundation announced that Struts versions 2.0.0 to 2.5.29 are affected. # Recommendations Upgrade to Apache Struts version 2.5.30 or greater. ## Workarounds It is recommended to avoid using forced OGNL evaluation in the tag's attributes based on untrusted/unvalidated user input. Apache Sofrware Foundation has published Security Guide for further recommendations [3]. # References [1] <https://cwiki.apache.org/confluence/display/WW/S2-062> [2] <https://cwiki.apache.org/confluence/display/WW/S2-061> [3] <https://struts.apache.org/security/#do-not-use-incoming-untrusted-user-input-in-forced-expression-evaluation>
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2022-029/markdown,"# Products Affected Supported versions that are affected are: * Oracle Java SE: 7u331, 8u321, 11.0.14, 17.0.2 and 18 * Oracle GraalVM Enterprise Edition: 20.3.5, 21.3.1 and 22.0.0.2 # Recommendations Apply the latest fixes from the Oracle Critical Patch Update Advisory - April 2022 [1]. Since the exploit code is publicaly available [3], CERT-EU strongly recommends patching as soon as possible.  ## Workarounds It may be possible to reduce the risk of successful attack by blocking network protocols required by an attack. For attacks that require certain privileges or access to certain packages, removing the privileges or the ability to access the packages from users that do not need the privileges may help reduce the risk of a successful attack. Both approaches may break application functionality, so testing on non-production systems is recommended. Neither approach should be considered a long-term solution as neither corrects the underlying problem [1]. # References [1] <https://www.oracle.com/security-alerts/cpuapr2022.html> [2] <https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-21449> [3] <https://github.com/khalednassar/CVE-2022-21449-TLS-PoC>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2022-030/markdown,"# Products Affected This vulnerability affects the Cisco Umbrella Virtual Appliance for both VMWare ESXi and Hyper-V running a software version earlier than 3.3.2. # Recommendations According to Cisco, depending on the version of the product it advised that  - Cisco Umbrella Virtual Appliance 3.2 and earlier should migrate to a fixed release. - Cisco Umbrella Virtual Appliance 3.3 should update to 3.3.2 ## Workarounds There are no workarounds that address this vulnerability. # References [1] <https://tools.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-uva-static-key-6RQTRs4c>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2022-031/markdown,"# Products Affected ## Affected Jira Versions This includes **Jira Core Server**, **Jira Software Server** and **Jira Software Data Center** - All versions before 8.13.18 - 8.14.x - 8.15.x - 8.16.x - 8.17.x - 8.18.x - 8.19.x - 8.20.x before 8.20.6 - 8.21.x ## Affected Jira Service Management Versions This includes **Jira Service Management Server** and **Jira Service Management Data Center** - All versions before 4.13.18 - 4.14.x - 4.15.x - 4.16.x - 4.17.x - 4.18.x - 4.19.x - 4.20.x before 4.20.6 - 4.21.x # Recommendations Atlassian recommends installing a fixed version of Jira or Jira Service Management to remediate CVE-2022-0540. ## Fixed Jira Versions: - 8.13.x >= 8.13.18 - 8.20.x >= 8.20.6 - All versions >= 8.22.0 ## Fixed Jira Service Management Versions - 4.13.x >= 4.13.18 - 4.20.x >= 4.20.6 - All versions >= 4.22.0 ## Workarounds If it is not possible to update to one of the versions above and you are using any affected apps, Atlassian recommends updating the affected apps to a version that has remediated the risk, or disabling the vulnerable apps until patching is possible. # References [1] <https://confluence.atlassian.com/jira/jira-security-advisory-2022-04-20-1115127899.html>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2022-032/markdown,"# Affected Products * BIG-IP:   * 16.1.0 - 16.1.2,    * 15.1.0 - 15.1.5,    * 14.1.0 - 14.1.4,    * 13.1.0 - 13.1.4,    * 12.1.0 - 12.1.6,    * 11.6.1 - 11.6.5.  * Other F5 products such as BIG-IQ Centralized Management, F5OS-A, F5OS-C, and Traffix SDC are not vulnerable. To get more detail, please consult the table available on F5 advisory [2]. # Recommendations Apply the patches as soon as possible. CVE-2022-1388 patches have been introduced in versions 17.0.0, 16.1.2.2, 15.1.5.1, 14.1.4.6, and 13.1.5. For the versions 11 and 12 there is no patch available and they will not be fixed. Update: You may check for any unauthorised actions in at least the following two locations: - /var/log/audit - /var/log/restjavad-audit.0.log In case of a confirmed compromise, we advise you to rebuild the BIG-IP devices from scratch, and change the internal certificates and passwords. ## Workarounds There are temporary workarounds that can be applied until it is possible to install a fixed version, such as: * block iControl REST access through the self IP address, * block iControl REST access through the management interface, * modify the BIG-IP httpd configuration. More details can be found in the advisory [2]. # References [1] <https://support.f5.com/csp/article/K55879220> [2] <https://support.f5.com/csp/article/K23605346> [3] <https://github.com/horizon3ai/CVE-2022-1388>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2022-033/markdown,"# Affected Products Azure Data Factory with Self-hosted IRs (SHIRs) with a version less than 5.17.8154.2. SHIRs with auto-update enabled or using Azure IRs are already mitigated.    # Recommendations Azure Data Factory with Self-hosted IRs (SHIRs) with auto-update turned off must update their SHIRs to the latest version (5.17.8154.2) that can be found here [3]. These updates can be installed on 64-bit systems with .NET Framework 4.7.2 or above running client and server platforms, including the latest releases (Windows 11 and Windows Server 2022). For additional protection, Microsoft recommends configuring Synapse workspaces with a Managed Virtual Network which provides better compute and network isolation # References [1] <https://msrc.microsoft.com/update-guide/vulnerability/CVE-2022-29972> [2] <https://msrc-blog.microsoft.com/2022/05/09/vulnerability-mitigated-in-the-third-party-data-connector-used-in-azure-synapse-pipelines-and-azure-data-factory-cve-2022-29972/> [3] <https://www.microsoft.com/en-us/download/details.aspx?id=39717>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2022-034/markdown,"# Affected products The list of affected products is following:  - .NET and Visual Studio - .NET Framework - Azure SHIR - Microsoft Exchange Server - Microsoft Graphics Component - Microsoft Local Security Authority Server (lsasrv) - Microsoft Office - Microsoft Office Excel - Microsoft Office SharePoint - Microsoft Windows ALPC - Remote Desktop Client - Role: Windows Fax Service - Role: Windows Hyper-V - Self-hosted Integration Runtime - Tablet Windows User Interface - Visual Studio - Visual Studio Code - Windows Active Directory - Windows Address Book - Windows Authentication Methods - Windows BitLocker - Windows Cluster Shared Volume (CSV) - Windows Failover Cluster Automation Server - Windows Kerberos - Windows Kernel - Windows LDAP - Lightweight Directory Access Protocol - Windows Media - Windows Network File System - Windows NTFS - Windows Point-to-Point Tunnelling Protocol - Windows Print Spooler Components - Windows Push Notifications - Windows Remote Access Connection Manager - Windows Remote Desktop - Windows Remote Procedure Call Runtime - Windows Server Service - Windows Storage Spaces Controller - Windows WLAN Auto Config Service # Recommendations Microsoft strongly recommends to install security updates as soon as possible on client Windows devices and non-Domain Controller Windows Servers.  On May 13, CISA warned not to install May Windows update on domain controllers, because it might create authentication failures on the server or client for some services [8]. The patches for the two elevations privilege vulnerabilites in Windows Kerberos and Active Directory Domain Services, respectively tracked as CVE-2022-26931 and CVE-2022-26923, are responsible for this service authentication problems once deployed on Windows Server Domain Controlers [9]. However, CISA noted that the application of the updates released by Microsoft will not cause issues on Windows client and non-domain controller server [8]. According to Microsoft, however, regarding Windows Server Domain Controlers, if the patch has been applied, Microsoft recommends to manually map the certificates to a machine account in Active Directory [10, 11]. This is needed until Microsoft issues an official update to address this services authentication problems caused by the security update. On May 19, Microsoft resolved the issue in out-of-band updates for installation on Domain Controllers. There is no action needed on the client side to resolve authentication issue of Domain Controllers. If you used any workaround or mitigation for this issue, they are no longer needed, and Microsoft recommends you to remove them [12].  Additionally, regarding CVE-2022-26925, Microsoft recommends to read the PetitPotam NTLM relay advisory [4] to have information on how to mitigate these types of attacks. # References [1] <https://www.bleepingcomputer.com/news/microsoft/microsoft-may-2022-patch-tuesday-fixes-3-zero-days-75-flaws/> [2] <https://media.cert.europa.eu/static/SecurityAdvisories/2022/CERT-EU-SA2022-033.pdf> [3] <https://www.bleepingcomputer.com/microsoft-patch-tuesday-reports/May-2022.html> [4] <https://msrc.microsoft.com/update-guide/vulnerability/ADV210003> [5] <https://msrc.microsoft.com/update-guide/en-US/vulnerability/CVE-2022-26925> [6] <https://msrc.microsoft.com/update-guide/en-US/vulnerability/CVE-2022-22713> [7] <https://msrc.microsoft.com/update-guide/en-US/vulnerability/CVE-2022-29972> [8] <https://www.cisa.gov/uscert/ncas/current-activity/2022/05/13/cisa-temporarily-removes-cve-2022-26925-known-exploited> [9] <https://www.bleepingcomputer.com/news/security/cisa-warns-not-to-install-may-windows-updates-on-domain-controllers> [10] <https://docs.microsoft.com/en-us/windows/release-health/status-windows-11-21h2#you-might-see-authentication-failures-on-the-server-or-client-for-services> [11] <https://support.microsoft.com/en-gb/topic/kb5014754-certificate-based-authentication-changes-on-windows-domain-controllers-ad2c23b0-15d8-4340-a468-4d4f3b188f16> [12] <https://docs.microsoft.com/en-us/windows/release-health/status-windows-10-21h2#2826msgdesc>"
